,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
64,0-104,105-156,3,ENet,0.07661180917626112,0.014580273016628231,0.12074880130514022,0.884038155403698,0.6851984520814004
65,0-104,105-156,4,SNaive,0.11674063116370806,0.023527189854852575,0.15338575505845572,1.129097318542825,1.0
66,0-104,105-156,4,SARIMAX,0.10471905320406208,0.021237248445465224,0.1457300533365209,1.072742461584263,0.8970231885864327
67,0-104,105-156,4,RF,0.07748975030478535,0.013693267572246854,0.11701823606706287,0.8613901370018278,0.6637770374576757
68,0-104,105-156,4,XGB,0.08082543302022464,0.01367325774258017,0.11693270604317754,0.8607605366808134,0.6923504885533922
69,0-104,105-156,4,ENet,0.07565629600414668,0.014279489572241757,0.11949681825154072,0.8796353808135196,0.6480716717905365
70,0-104,105-156,5,SNaive,0.12130177514792898,0.02515741162190866,0.15861088115860356,1.1707474685701476,1.0
71,0-104,105-156,5,SARIMAX,0.10624713945585877,0.02241011033138676,0.149700067907088,1.104974477581709,0.8758910520995188
72,0-104,105-156,5,RF,0.07728925048549028,0.014243894016066856,0.11934778597052756,0.8809365239244037,0.6371650405877004
73,0-104,105-156,5,XGB,0.07888055416430241,0.014257464288371815,0.11940462423361926,0.8813560616770879,0.6502835928666882
74,0-104,105-156,5,ENet,0.07454545453667373,0.014150517289692991,0.1189559468445903,0.8780442591476948,0.6145454544730664
75,0-104,105-156,6,SNaive,0.11033037475345166,0.024685650887573962,0.15711667921507877,1.1671524741691568,1.0
76,0-104,105-156,6,SARIMAX,0.10313695676008153,0.021640124734256853,0.14710582834903876,1.0927861534500025,0.9348011097628843
77,0-104,105-156,6,RF,0.07682676837571002,0.014607399465441666,0.12086107506323807,0.8978251290411973,0.6963337933673294
78,0-104,105-156,6,XGB,0.0773578208646851,0.014560184836587286,0.12066559093870666,0.8963729612589639,0.7011470869880733
79,0-104,105-156,6,ENet,0.07424626655395886,0.014351102989451822,0.11979608920766914,0.8899138055426853,0.6729449321628094
80,0-104,105-156,7,SNaive,0.11846646942800786,0.027283890911849486,0.16517836090677704,1.2137018692715358,1.0
81,0-104,105-156,7,SARIMAX,0.10642215396140801,0.022027919291016194,0.14841805581200757,1.0905500622708384,0.8983314390582123
82,0-104,105-156,7,RF,0.08137605986649078,0.015866674107208066,0.12596298705257852,0.9255541222559033,0.6869121723589734
83,0-104,105-156,7,XGB,0.08609144797209281,0.0167924090456902,0.12958552791762742,0.9521719225251756,0.7267157398018909
84,0-104,105-156,7,ENet,0.07572555649478727,0.014465075144844094,0.12027084079212257,0.883729221472553,0.6392151033149994
85,0-104,105-156,8,SNaive,0.11920611439842209,0.026601141708390227,0.16309856439708545,1.202777776717416,1.0
86,0-104,105-156,8,SARIMAX,0.10155184661807413,0.021460273710281533,0.146493254828615,1.080321166517932,0.8519013234393148
87,0-104,105-156,8,RF,0.07884559543370542,0.014891025922531883,0.12202879136716828,0.8999068687004267,0.6614224096775785
