,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
232,0-312,313-364,1,RF,0.05671505483106871,0.006795675581729204,0.08243588770510817,1.3680849448932844,0.9874496153623571
233,0-312,313-364,1,XGB,0.05652826141106347,0.006733327069110164,0.0820568526639315,1.3617945761248207,0.9841974084961945
234,0-312,313-364,1,ENet,0.05627016231502917,0.006593445922818448,0.08120003647054876,1.347575073341022,0.9797037188777401
235,0-312,313-364,2,SNaive,0.05743589743589743,0.0062632478632478625,0.07914068399532483,1.2701591258508924,1.0
236,0-312,313-364,2,SARIMAX,0.061762476048416545,0.008592961870899184,0.09269823013897938,1.4877493726009037,1.0753288240572525
237,0-312,313-364,2,RF,0.05734953425497866,0.006675715673958161,0.08170505292794418,1.3113156642756474,0.9984963553322178
238,0-312,313-364,2,XGB,0.05776149579431288,0.006710999005058667,0.08192068728385198,1.3147764625803404,1.005668899990269
239,0-312,313-364,2,ENet,0.057510444826738755,0.006720262793751348,0.08197720898976342,1.3156836010702773,1.0012979233226837
240,0-312,313-364,3,SNaive,0.056410256410256404,0.007405128205128205,0.08605305459498927,1.3370793343444547,1.0
241,0-312,313-364,3,SARIMAX,0.06405291236298248,0.008895167162769236,0.09431419385632915,1.4654396654967476,1.1354834464346895
242,0-312,313-364,3,RF,0.05895999227128424,0.006957578220030019,0.08341209876288942,1.2960445624512698,1.045199862990948
243,0-312,313-364,3,XGB,0.058617331973897915,0.006903615226473425,0.08308799688567191,1.2910087165502806,1.0391254304463722
244,0-312,313-364,3,ENet,0.058762185631195216,0.0068537818128933704,0.08278757040095674,1.2863407353136704,1.0416932907348244
245,0-312,313-364,4,SNaive,0.057435897435897436,0.007357264957264956,0.08577450062381568,1.3327512049118773,1.0
246,0-312,313-364,4,SARIMAX,0.06383118618198681,0.008811483918990363,0.09386950473391432,1.4585301532361192,1.1113465451328062
247,0-312,313-364,4,RF,0.05874804153071045,0.006943457787869949,0.08332741318359732,1.2947287307411537,1.0228453659364765
248,0-312,313-364,4,XGB,0.05842286608462484,0.006851470494147943,0.08277360988955322,1.2861238190010262,1.0171838291519504
249,0-312,313-364,4,ENet,0.05876218563119521,0.006853781812893369,0.08278757040095674,1.2863407353136707,1.023091624828845
250,0-312,313-364,5,SNaive,0.06692307692307692,0.009152136752136754,0.09566680067890194,1.4132595554837788,1.0
251,0-312,313-364,5,SARIMAX,0.06698338166798584,0.009618198224687464,0.09807241316847191,1.4487970127160623,1.0009011053836965
252,0-312,313-364,5,RF,0.06211493885166222,0.007579982944243582,0.08706309748822162,1.2861593947123648,0.9281542587029987
253,0-312,313-364,5,XGB,0.061837589215630526,0.007567955371731683,0.0869939961821026,1.2851385799628794,0.9240099537967781
254,0-312,313-364,5,ENet,0.06206111247644795,0.007547667136639157,0.08687731082762148,1.2834148190444084,0.9273499565446246
255,0-312,313-364,6,SNaive,0.06358974358974358,0.009394871794871796,0.0969271468416965,1.3452522159523712,1.0
256,0-312,313-364,6,SARIMAX,0.0718132876517554,0.010937239468635406,0.10458125773117957,1.4514836482263356,1.1293218622655086
257,0-312,313-364,6,RF,0.06654341799523576,0.008713025167332512,0.09334358664274965,1.2955159711983046,1.046448912021853
258,0-312,313-364,6,XGB,0.06711417426904424,0.008775689566583915,0.09367865053780351,1.3001663241901553,1.055424514714809
259,0-312,313-364,6,ENet,0.0664315556647825,0.008706434208693088,0.09330827513512983,1.2950258826583856,1.0446897866639184
260,0-312,313-364,7,SNaive,0.0682051282051282,0.008547008547008548,0.09245003270420486,1.2831143329053343,1.0
261,0-312,313-364,7,SARIMAX,0.07134957952095183,0.010949304324131897,0.10463892356160731,1.4522839924920588,1.0461028576380158
262,0-312,313-364,7,RF,0.06637990245249423,0.008727702597194235,0.09342217401235231,1.2966066855806904,0.9732391712959682
263,0-312,313-364,7,XGB,0.06598104447586081,0.00866338261007804,0.09307729374062204,1.291820091062014,0.9673912535934481
264,0-312,313-364,7,ENet,0.06637758915578841,0.00868959180976134,0.09321798007767246,1.2937726772345999,0.973205254539755
265,0-312,313-364,8,SNaive,0.07025641025641025,0.009176068376068377,0.09579179701868201,1.3108351170977541,1.0
266,0-312,313-364,8,SARIMAX,0.07227121110206046,0.011004042069139254,0.10490015285565248,1.4354757759194552,1.0286778222556052
267,0-312,313-364,8,RF,0.06607364914279693,0.00868081638473927,0.09317089880826131,1.2749701942183127,0.9404643491128031
268,0-312,313-364,8,XGB,0.06615325468704283,0.008674872915342453,0.09313899782230026,1.2745336544104247,0.9415974207279821
269,0-312,313-364,8,ENet,0.0666900526773245,0.008732615601974128,0.09344846495247595,1.2787684677707238,0.949237976064108
270,0-364,365-389,0,SNaive,0.10773333333333333,0.018972444444444445,0.1377404967482129,0.9494979095694822,1.0
271,0-364,365-389,0,SARIMAX,0.14048007965020415,0.030626069490253385,0.17500305565976093,1.2063629755957783,1.303961135366994
272,0-364,365-389,0,RF,0.12612476078256596,0.02548958376747281,0.15965457640629288,1.100560039565438,1.1707125072639166
273,0-364,365-389,0,XGB,0.12587435147563616,0.025410521402189988,0.15940677966193906,1.098851881860793,1.1683881634495932
274,0-364,365-389,0,ENet,0.1251053881278539,0.025169091753716562,0.15864769696946932,1.0936192346240992,1.1612505086125053
275,0-364,365-389,1,SNaive,0.12586666666666668,0.022826666666666662,0.15108496505829647,1.0117296767296637,1.0
276,0-364,365-389,1,SARIMAX,0.14681087207055243,0.03212850332963504,0.17924425605757927,1.2002963575284324,1.166399937001211
277,0-364,365-389,1,RF,0.12978696754853153,0.02598986088105638,0.1612137118270539,1.0795561059847358,1.0311464582775278
278,0-364,365-389,1,XGB,0.12967262524863085,0.02595268783653623,0.16109837937278026,1.0787837904427249,1.0302380183948425
279,0-364,365-389,1,ENet,0.12926100456621006,0.025819243468651613,0.1606836751778214,1.076006753422911,1.026967726956118
280,0-364,365-389,2,SNaive,0.12053333333333334,0.022826666666666665,0.15108496505829647,0.9974799629729079,1.0
281,0-364,365-389,2,SARIMAX,0.14858956676654447,0.032400232546730134,0.18000064596198018,1.1883845464039182,1.232767423395004
282,0-364,365-389,2,RF,0.13062700489898563,0.026023940328242134,0.16131937369157534,1.0650486819426186,1.0837417441840622
283,0-364,365-389,2,XGB,0.1306486872414748,0.02603101906095118,0.1613413123194155,1.0651935232355776,1.0839216308750674
284,0-364,365-389,2,ENet,0.13089672758058798,0.026112113743380343,0.1615924309594368,1.066851436792056,1.0859794876708073
285,0-364,365-389,3,SNaive,0.1408,0.03568355555555556,0.18890091464986494,1.120851946102838,1.0
286,0-364,365-389,3,SARIMAX,0.1694690041253569,0.04403974291909444,0.20985648171808857,1.245192731713342,1.2036150861175916
287,0-364,365-389,3,RF,0.14862310987699773,0.03635729209681917,0.19067588231556493,1.1313837953850767,1.0555618599218588
288,0-364,365-389,3,XGB,0.14831678727467856,0.036242716042818694,0.19037519807689943,1.1295996721335013,1.0533862732576602
289,0-364,365-389,3,ENet,0.14801680365296804,0.03613082589604054,0.19008110346912588,1.127854648748769,1.051255707762557
290,0-364,365-389,4,SNaive,0.15893333333333332,0.04544000000000001,0.21316660151158767,1.1227173534669292,1.0
291,0-364,365-389,4,SARIMAX,0.18903496431129718,0.05548204327028552,0.23554626566830883,1.2405877756406714,1.189397845918397
292,0-364,365-389,4,RF,0.16714227290447206,0.04633809898975266,0.21526286021920424,1.1337580418848536,1.0516502070331717
293,0-364,365-389,4,XGB,0.16736046115259332,0.046422747557517914,0.21545938725782618,1.1347931210910789,1.0530230357755452
294,0-364,365-389,4,ENet,0.16719050228310503,0.04635679849878027,0.21530628996566792,1.133986780015807,1.0519536636940334
295,0-364,365-389,5,SNaive,0.15253333333333333,0.03628088888888889,0.19047542856990476,1.026268472898194,1.0
296,0-364,365-389,5,SARIMAX,0.17997301829871823,0.05181667254803807,0.22763275807325725,1.2264696016878085,1.1798930395457927
297,0-364,365-389,5,RF,0.16256978383637535,0.04508830330923441,0.212340065247316,1.1440736274101078,1.065798408018195
298,0-364,365-389,5,XGB,0.16235865061581134,0.04500884814684359,0.2121528886130085,1.1430651326131924,1.0644142304358262
299,0-364,365-389,5,ENet,0.16243287671232878,0.04503676703988658,0.2122186774058461,1.1434195980918433,1.0649008525720856
300,0-364,365-389,6,SNaive,0.17866666666666667,0.07209955555555556,0.26851360404187263,1.2492878599963055,1.0
301,0-364,365-389,6,SARIMAX,0.2149278008133149,0.09103941183711953,0.30172737999246857,1.4038184552999466,1.2029541090297475
302,0-364,365-389,6,RF,0.19133438564615293,0.08038193751342641,0.28351708504678585,1.3190931376246238,1.0709014121986171
303,0-364,365-389,6,XGB,0.1912619898577531,0.08034973927016523,0.2834602957561521,1.3188289194610052,1.070496211890409
304,0-364,365-389,6,ENet,0.1912752511415525,0.08035563615437542,0.2834706971705813,1.3188773131385605,1.070570435493764
305,0-364,365-389,7,SNaive,0.22240000000000001,0.10355911111111112,0.3218060147217748,1.2920477036473828,1.0
306,0-364,365-389,7,SARIMAX,0.24673333736497113,0.11921247854149346,0.3452716011222085,1.3862617818075824,1.1094124881518486
307,0-364,365-389,7,RF,0.22289036742450602,0.1074328508974845,0.3277695087976984,1.315991068513243,1.0022048894986781
308,0-364,365-389,7,XGB,0.22268216982881228,0.10733305137246502,0.32761723302119655,1.3153796829009499,1.001268749230271
309,0-364,365-389,7,ENet,0.2228684587099984,0.10742234413238279,0.3277534807326732,1.3159267160037735,1.0021063790917195
310,0-364,365-389,8,SNaive,0.23146666666666665,0.10032355555555555,0.31673893912109313,1.1877710217040993,1.0
311,0-364,365-389,8,SARIMAX,0.26203528955386174,0.12817896250045988,0.3580208967371316,1.3425783627642436,1.1320649030264764
312,0-364,365-389,8,RF,0.24009164921992776,0.11584636511839047,0.3403621088170516,1.2763579080639436,1.0372623094178908
313,0-364,365-389,8,XGB,0.23987393947939079,0.11573388374450953,0.34019683088545893,1.275738115820471,1.0363217431425293
314,0-364,365-389,8,ENet,0.24044192038715603,0.11602757040097975,0.34062819965613494,1.277355748710506,1.0387755777094876
