,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
224,0-260,261-312,8,ENet,0.13117153358642947,0.022473180634931596,0.14991057546061118,0.6635740160605048,1.1702261622790668
225,0-312,313-364,0,SNaive,0.13935878858278186,0.029368529630282178,0.17137248796198934,0.5540616431286917,1.0
226,0-312,313-364,0,SARIMAX,0.1803033722212898,0.052446995678683,0.2290130906273329,0.7404185514252665,1.2938069715939449
227,0-312,313-364,0,RF,0.18058315042907072,0.05054924111005917,0.224831583880155,0.7268993890051645,1.295814582384955
228,0-312,313-364,0,XGB,0.18062560472668918,0.05016391056109231,0.22397301301963216,0.7241235573219061,1.2961192226451796
229,0-312,313-364,0,ENet,0.18690502852810598,0.05200991538978188,0.22805682491384002,0.7373268640792613,1.3411786255380709
230,0-312,313-364,1,SNaive,0.14292422482439263,0.033710976430068,0.18360549128516826,0.5743269998762154,1.0
231,0-312,313-364,1,SARIMAX,0.21319476159634065,0.0722234461613876,0.26874420209818034,0.8406450713690798,1.4916628854085978
232,0-312,313-364,1,RF,0.19076524519457091,0.05777114672575138,0.24035629121317248,0.7518462910209619,1.3347299621807243
233,0-312,313-364,1,XGB,0.19056167569368357,0.057224373133902495,0.23921616403141008,0.7482799171658254,1.3333056444967386
234,0-312,313-364,1,ENet,0.19853576701452863,0.059928581749565245,0.24480314897804162,0.7657562806465275,1.389098085075952
235,0-312,313-364,2,SNaive,0.1405321119037562,0.03442868646891996,0.18554968733177632,0.5602985165643413,1.0
236,0-312,313-364,2,SARIMAX,0.29161410846783,0.11281536655768329,0.33587998832571625,1.0142461672061145,2.0750709892379806
237,0-312,313-364,2,RF,0.19378160794844299,0.0581055864253495,0.24105100378415664,0.7278940847532142,1.378913369502017
238,0-312,313-364,2,XGB,0.19265867978075024,0.057524564061696995,0.2398427903058522,0.7242456807633084,1.3709228244765372
239,0-312,313-364,2,ENet,0.20572476695555045,0.06336580408747777,0.25172565242238976,0.7601279833000392,1.4638986361810433
240,0-312,313-364,3,SNaive,0.1494063472880587,0.03740503687858464,0.1934038181592717,0.5657342132072811,1.0
241,0-312,313-364,3,SARIMAX,0.2765951501872227,0.10736752737246763,0.3276698450765154,0.9584818115816882,1.851294507949794
242,0-312,313-364,3,RF,0.20897584583905868,0.06403411720366149,0.2530496338737946,0.7402068732897906,1.3987079507147622
243,0-312,313-364,3,XGB,0.2080329079669193,0.06322908026906081,0.2514539326975436,0.7355392159598984,1.3923967203737824
244,0-312,313-364,3,ENet,0.22050638710366086,0.07007978456498862,0.26472586682262206,0.7743615478117277,1.4758836629512113
245,0-312,313-364,4,SNaive,0.15679143982415794,0.04119816138978343,0.20297330216012013,0.5930199131788307,1.0
246,0-312,313-364,4,SARIMAX,0.2761402449642561,0.10644090062197538,0.32625281703301107,0.9532013086067765,1.7611946498734128
247,0-312,313-364,4,RF,0.20230578215379755,0.06209365723644212,0.24918598924586854,0.7280378854525039,1.2902858879329386
248,0-312,313-364,4,XGB,0.20129453157868388,0.06153744295064396,0.24806741614054023,0.7247697899998188,1.2838362336900297
249,0-312,313-364,4,ENet,0.21323563942708848,0.06797364418058786,0.26071755633364596,0.7617292568813185,1.3599954159884804
250,0-312,313-364,5,SNaive,0.17312630043334742,0.04968897606197549,0.2229102421648128,0.6286729105997904,1.0
251,0-312,313-364,5,SARIMAX,0.2553996965599524,0.10320470038802664,0.3212548838352915,0.9060339305351623,1.4752218231468521
252,0-312,313-364,5,RF,0.214038308020787,0.07426348938725483,0.2725132829556292,0.7685681784247032,1.2363130701980802
253,0-312,313-364,5,XGB,0.2131447273267457,0.07357620344549091,0.2712493381475629,0.7650034796759708,1.2311516320352789
254,0-312,313-364,5,ENet,0.2251960049614456,0.078715408247742,0.28056266367380744,0.7912698163372466,1.300761377085769
255,0-312,313-364,6,SNaive,0.18853423561896715,0.05857575166676003,0.24202427908530175,0.6577303282835376,1.0
256,0-312,313-364,6,SARIMAX,0.2622309521601617,0.11345022252846532,0.3368237261958624,0.9153593219728474,1.390893018974748
257,0-312,313-364,6,RF,0.23470223848842126,0.08657857712618774,0.2942423781955749,0.7996393450150251,1.2448786169678006
258,0-312,313-364,6,XGB,0.2340768013582575,0.085936096293349,0.2931485908090793,0.7966668451505029,1.2415612506119744
259,0-312,313-364,6,ENet,0.2420148047241924,0.0912216784431083,0.3020292675273512,0.8208011610768412,1.2836650273603938
260,0-312,313-364,7,SNaive,0.19674261001861676,0.06387634689611275,0.2527377037485954,0.6566739701671727,1.0
261,0-312,313-364,7,SARIMAX,0.3775906517029972,0.1847611626174862,0.42983853086651763,1.1168249549173552,1.9192113577596013
262,0-312,313-364,7,RF,0.23925671487794403,0.09350135431366116,0.30577991156003226,0.7944905154366357,1.2160899708268809
263,0-312,313-364,7,XGB,0.23927527229959444,0.0931761323074604,0.30524765733328796,0.7931075896165843,1.216184294174775
264,0-312,313-364,7,ENet,0.24716731512640064,0.10022967017619153,0.31659069818330343,0.8225795661292675,1.2562978355477363
265,0-312,313-364,8,SNaive,0.20694172298618607,0.07256584385560695,0.26938048157876426,0.6777110180923073,1.0
266,0-312,313-364,8,SARIMAX,0.3082788649744778,0.1515120199004333,0.38924544942803546,0.9792689072112309,1.4896892735113463
267,0-312,313-364,8,RF,0.2619159416047976,0.10610335736981906,0.3257351030666162,0.8194887284850765,1.2656507243939454
268,0-312,313-364,8,XGB,0.26163847694179776,0.10581299459267515,0.32528909387293503,0.8183666525909483,1.2643099379203624
269,0-312,313-364,8,ENet,0.26883314806349773,0.11157099812098403,0.3340224515223251,0.8403381505600832,1.2990765911494953
270,0-364,365-389,0,SNaive,0.5772467968273337,0.3778648103450676,0.6147070931305962,0.7854359900533084,1.0
271,0-364,365-389,0,SARIMAX,0.28409537031912796,0.0985568097458007,0.3139375889341713,0.401130690917655,0.4921558194529171
272,0-364,365-389,0,RF,0.61789108031001,0.4203173659368405,0.6483188767395567,0.8283831185822982,1.0704105829708639
273,0-364,365-389,0,XGB,0.6184358095678465,0.4208322578384412,0.6487158529267195,0.8288903510318277,1.0713542508453855
274,0-364,365-389,0,ENet,0.6236934949340172,0.4283262304166335,0.6544663707301036,0.8362380190426483,1.0804624613977314
275,0-364,365-389,1,SNaive,0.5717546268049624,0.37386226548445706,0.6114427736791539,0.7867863634754049,1.0
276,0-364,365-389,1,SARIMAX,0.21401597159814256,0.06025023465648117,0.24545923216795323,0.315849634622108,0.37431436767567766
277,0-364,365-389,1,RF,0.6161160876251016,0.41901075158271295,0.647310398172865,0.8329397551854791,1.0775882847997869
278,0-364,365-389,1,XGB,0.6163098814012209,0.4194319099272152,0.6476356305263131,0.8333582544983655,1.077927230506623
279,0-364,365-389,1,ENet,0.6160659845737566,0.4158983002791292,0.6449017756830332,0.8298404114507305,1.077500654461533
280,0-364,365-389,2,SNaive,0.5694396990034574,0.36647108715838095,0.6053685548146526,0.7812975531010112,1.0
281,0-364,365-389,2,SARIMAX,0.2932899225055648,0.0994874284421093,0.31541627802335964,0.40708088365001144,0.5150500097180335
282,0-364,365-389,2,RF,0.6173334007509372,0.4131519685376712,0.6427689853576254,0.8295670983817297,1.0841067137245537
283,0-364,365-389,2,XGB,0.6177225304813628,0.412973296274381,0.6426299839521815,0.8293877011251541,1.084790069189771
284,0-364,365-389,2,ENet,0.6124396319729368,0.4084606683844654,0.6391092773418842,0.8248438254349904,1.0755127066917376
285,0-364,365-389,3,SNaive,0.56517490339638,0.3743316153212474,0.6118264585004864,0.8007358821732312,1.0
286,0-364,365-389,3,SARIMAX,0.28649204421628655,0.09558322988611152,0.30916537627313884,0.40462423105112244,0.506908644553451
287,0-364,365-389,3,RF,0.5932993396841068,0.3936348978438927,0.6274032976036169,0.8211222741434074,1.04976235872951
288,0-364,365-389,3,XGB,0.5954378578695966,0.3954024499205705,0.6288103449535245,0.8229637657711953,1.0535461753367912
289,0-364,365-389,3,ENet,0.5979503069880323,0.39762663304119633,0.6305764291830106,0.8252751516124611,1.0579916117907762
290,0-364,365-389,4,SNaive,0.5816625991458206,0.3695412351491955,0.6078990336800968,0.772379103818248,1.0
291,0-364,365-389,4,SARIMAX,0.6854474247320614,0.49077087058495084,0.7005504054562747,0.8900992835441377,1.1784278819691179
292,0-364,365-389,4,RF,0.6083563946346433,0.3995380105439272,0.6320901917795649,0.8031156965383897,1.0458922329337021
293,0-364,365-389,4,XGB,0.6089073120692481,0.4002799550145849,0.6326768171938852,0.803861045990661,1.0468393755476744
294,0-364,365-389,4,ENet,0.6192467166766873,0.41035863139064466,0.6405924065977091,0.8139183672088027,1.0646149805506826
295,0-364,365-389,5,SNaive,0.586923937360179,0.38790189733209673,0.622817707946793,0.7860794769662786,1.0
296,0-364,365-389,5,SARIMAX,0.2864624080608635,0.10494852789689628,0.3239576020051023,0.4088779414813553,0.4880741605961616
297,0-364,365-389,5,RF,0.6122095036863289,0.4039921546602882,0.6356037717480035,0.8022172042933438,1.043081504632231
298,0-364,365-389,5,XGB,0.6119225309036092,0.4034276559772406,0.6351595515909688,0.8016565388783367,1.0425925608961646
299,0-364,365-389,5,ENet,0.6221518216873541,0.41594402715244877,0.6449372272961522,0.8139972769566013,1.0600212090268806
300,0-364,365-389,6,SNaive,0.5807621517185275,0.3750500039844353,0.6124132624171649,0.7790060008783374,1.0
301,0-364,365-389,6,SARIMAX,0.2154204507570148,0.06949848703202022,0.263625657006332,0.33533886575685445,0.37092715170843393
302,0-364,365-389,6,RF,0.6048697379403943,0.39844471931825104,0.631224777173909,0.8029347492912561,1.0415102570829216
303,0-364,365-389,6,XGB,0.606205427055409,0.40044153514043784,0.6328044999369378,0.8049441987719325,1.043810147168841
304,0-364,365-389,6,ENet,0.6132119130912418,0.40192568993208155,0.6339760957103048,0.8064344998383305,1.0558744423628375
305,0-364,365-389,7,SNaive,0.5680897905226765,0.3550834224693363,0.5958887668595007,0.7704050080914406,1.0
306,0-364,365-389,7,SARIMAX,0.20659578763899936,0.062357733666073036,0.24971530522992186,0.32284871346060223,0.36366748898782164
307,0-364,365-389,7,RF,0.5905898940543082,0.3786528538574175,0.6153477503472468,0.7955628884964306,1.03960659724395
308,0-364,365-389,7,XGB,0.5910167974423187,0.3785471552429875,0.6152618590835836,0.7954518425036925,1.0403580689217244
309,0-364,365-389,7,ENet,0.5969995654918503,0.3823559231218981,0.6183493536196978,0.7994435627464038,1.0508894464422167
310,0-364,365-389,8,SNaive,0.5432763880414888,0.34788990718832763,0.5898219283718839,0.7878354956150605,1.0
311,0-364,365-389,8,SARIMAX,0.20827169254433658,0.06145034207157286,0.24789179508723733,0.331113418893312,0.3833623126805786
312,0-364,365-389,8,RF,0.564306681198413,0.3712828010668381,0.6093297966346616,0.8138924974352922,1.03871011812742
313,0-364,365-389,8,XGB,0.5622562336533177,0.36970747893230765,0.6080357546495992,0.8121640228574439,1.0349358927235015
314,0-364,365-389,8,ENet,0.5697817974984472,0.3706857786700062,0.6088396986646043,0.8132378649800259,1.0487880755364876
